,Daily_Return,Day_Since_EMA100Cross,Day_Since_EMA10Cross,Day_Since_EMA12Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_SMA100Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA5Cross,EMA10,EMA100,EMA100Cross,EMA10Cross,EMA12,EMA12Cross,EMA20,EMA20Cross,EMA26,EMA26Cross,EMA50,EMA50Cross,MACD,MACD_Cross,SMA10,SMA100,SMA100Cross,SMA10Cross,SMA15,SMA15Cross,SMA20,SMA20Cross,SMA5,SMA50,SMA50Cross,SMA5Cross,Settle_Price,Time,Up-Down10,Up-Down100,Up-Down15,Up-Down20,Up-Down5,Up-Down50,Volume
1970-10-08,-0.0033003300330034253,20.0,2.0,2.0,2.0,1.0,19.0,21.0,2.0,2.0,1.0,18.0,2.0,1.7973930167532055,1.858823956855075,0.0,0.0,1.7983726224978918,0.0,1.8067815349920309,0.0,1.813269891618377,0.0,1.8328943434213114,0.0,0.0047982637723516346,0.0,1.7819999999999996,1.8846899999999998,0.0,0.0,1.7904666666666664,0.0,1.8042500000000004,0.0,1.7891999999999997,1.8361599999999998,0.0,0.0,1.818,7478,2.0,-2.0,0.0,2.0,2.0,2.0,341.0
1970-10-09,-0.01931567328918318,21.0,3.0,3.0,3.0,0.0,20.0,22.0,3.0,3.0,2.0,19.0,3.0,1.8000488318889862,1.8578967497886378,0.0,0.0,1.8004691421136008,0.0,1.8072785316594564,0.0,1.8131758255725712,1.0,1.8320749574047894,0.0,0.005591079547093113,0.0,1.7868,1.88361,0.0,0.0,1.7901333333333334,0.0,1.8011500000000003,0.0,1.7982,1.8359800000000002,0.0,0.0,1.8119999999999998,7477,0.0,-4.0,0.0,2.0,2.0,2.0,313.0
1970-10-13,0.012943162633652297,22.0,0.0,0.0,0.0,1.0,21.0,23.0,0.0,0.0,0.0,20.0,0.0,1.7958581351818979,1.856294833951239,0.0,1.0,1.7968585048653545,1.0,1.8043948619776033,1.0,1.8104961347894177,0.0,1.8299151551536212,0.0,0.0037281064656002165,0.0,1.7905000000000002,1.8828900000000002,0.0,1.0,1.7910666666666666,1.0,1.79825,1.0,1.8035999999999999,1.8357199999999998,0.0,1.0,1.777,7476,0.0,-4.0,0.0,0.0,0.0,2.0,503.0
1970-10-14,0.00555555555555556,23.0,0.0,0.0,1.0,2.0,22.0,24.0,0.0,0.0,0.0,21.0,1.0,1.7966112015124618,1.8551800847640858,0.0,-1.0,1.7973418118091462,-1.0,1.8039763036940222,0.0,1.809718643323535,0.0,1.8287420118142637,0.0,0.0039911239002197035,0.0,1.786,1.8815,0.0,-1.0,1.7892666666666668,-1.0,1.7945999999999998,-1.0,1.8066,1.8346600000000002,0.0,0.0,1.8,7475,0.0,-6.0,0.0,-2.0,-2.0,0.0,382.0
1970-10-15,-0.007734806629834261,24.0,1.0,1.0,0.0,0.0,23.0,25.0,1.0,1.0,1.0,22.0,0.0,1.799045528510196,1.8542854296202425,0.0,0.0,1.79928922537697,0.0,1.8045499890564962,-1.0,1.8097394845588288,-1.0,1.8280070309588023,0.0,0.004734156986199689,0.0,1.7885000000000002,1.8799000000000001,0.0,0.0,1.7884666666666669,0.0,1.7943500000000001,0.0,1.8052,1.83456,0.0,-1.0,1.81,7474,0.0,-6.0,2.0,-2.0,0.0,2.0,418.0
1970-10-16,-0.013363028953229534,25.0,0.0,0.0,0.0,0.0,24.0,26.0,0.0,2.0,2.0,23.0,0.0,1.7984917960537967,1.8531312626970693,0.0,1.0,1.7987831907035898,1.0,1.8037357043844489,1.0,1.8087217449618787,1.0,1.8267518532741434,0.0,0.00419668952781584,0.0,1.7962999999999998,1.8784800000000001,0.0,1.0,1.7891333333333332,0.0,1.7936999999999999,0.0,1.8034,1.8344,0.0,1.0,1.796,7473,0.0,-4.0,2.0,-2.0,2.0,2.0,229.0
1970-10-19,0.003386004514672815,26.0,1.0,1.0,1.0,1.0,25.0,27.0,1.0,0.0,0.0,24.0,1.0,1.7936751058621974,1.8515247030397015,0.0,0.0,1.7946626998261144,0.0,1.8007132563478347,0.0,1.8060016157054433,0.0,1.8246047217731967,0.0,0.0022370623254206155,0.0,1.7985999999999998,1.8766799999999997,0.0,0.0,1.7908666666666666,1.0,1.79235,1.0,1.799,1.83446,0.0,0.0,1.7719999999999998,7472,0.0,-6.0,0.0,-2.0,0.0,2.0,412.0
1970-10-20,-0.001687289088863956,27.0,2.0,2.0,2.0,2.0,26.0,28.0,2.0,1.0,1.0,25.0,2.0,1.7908250866145252,1.8500687683260442,0.0,0.0,1.7920992075451736,0.0,1.7985500890766124,0.0,1.8039274219494845,0.0,1.822777085625228,0.0,0.0013982110403508684,0.0,1.7973,1.87486,0.0,0.0,1.7906666666666666,0.0,1.7910499999999998,0.0,1.791,1.8342800000000004,0.0,0.0,1.778,7471,0.0,-6.0,0.0,-2.0,-2.0,2.0,360.0
1970-10-21,0.0028169014084507694,28.0,3.0,3.0,3.0,3.0,27.0,29.0,3.0,2.0,2.0,26.0,3.0,1.787947798139157,1.848582258062162,0.0,0.0,1.7894685602305316,0.0,1.7963072234502684,0.0,1.8017846499532264,0.0,1.8209034744242387,0.0,0.000728268577573573,0.0,1.7988999999999997,1.8729099999999996,0.0,0.0,1.787733333333333,0.0,1.7897499999999997,0.0,1.7912000000000003,1.8332800000000002,0.0,0.0,1.775,7470,0.0,-6.0,0.0,0.0,0.0,2.0,401.0
1970-10-22,0.031460674157303276,29.0,4.0,4.0,4.0,4.0,28.0,30.0,4.0,3.0,3.0,27.0,4.0,1.7865027439320376,1.8472241935460796,0.0,0.0,1.7880118586566036,0.0,1.7947541545502428,0.0,1.8001709721789134,0.0,1.8192994166036804,0.0,0.0007081958223668725,0.0,1.7956999999999996,1.8710999999999995,0.0,0.0,1.787733333333333,0.0,1.7878999999999998,0.0,1.7862000000000002,1.8330000000000002,0.0,0.0,1.78,7469,-2.0,-6.0,-2.0,0.0,-2.0,2.0,473.0
1970-10-23,0.01688453159041402,30.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.7955022450353035,1.8470019322877413,0.0,-1.0,1.7953946496325108,-1.0,1.7986823303073625,-1.0,1.8028249742397346,-1.0,1.8199543414427517,-1.0,0.00434958778996229,0.0,1.7917999999999998,1.8693799999999996,0.0,-1.0,1.7909333333333328,-1.0,1.7869,-1.0,1.7802,1.8326,-1.0,-1.0,1.8359999999999999,7468,0.0,-4.0,0.0,2.0,-2.0,2.0,987.0
1970-10-26,-0.00267809319764334,0.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0,1.8085018368470664,1.8473979336285782,-1.0,0.0,1.8064108573813553,0.0,1.8051887750399946,0.0,1.8075786798516063,0.0,1.8217992692293103,0.0,0.008489671941548137,0.0,1.7936,1.8678099999999997,0.0,0.0,1.7951333333333328,0.0,1.7901999999999998,0.0,1.7881999999999998,1.83292,0.0,0.0,1.867,7467,0.0,-4.0,2.0,2.0,0.0,2.0,644.0
1970-10-27,-0.007518796992481091,1.0,2.0,2.0,2.0,2.0,2.0,33.0,2.0,2.0,2.0,2.0,2.0,1.8182287756021454,1.8476870834577153,0.0,0.0,1.8149630331688391,0.0,1.8105993678933285,0.0,1.8116098887514873,0.0,1.8233757684752196,0.0,0.010408511063320693,0.0,1.7991,1.8665900000000002,0.0,0.0,1.8005999999999998,0.0,1.7947999999999997,0.0,1.8072000000000004,1.8340800000000002,0.0,0.0,1.8619999999999999,7466,0.0,-2.0,2.0,2.0,2.0,4.0,786.0
1970-10-28,-0.0032467532467533697,2.0,3.0,3.0,3.0,3.0,3.0,34.0,3.0,3.0,3.0,3.0,3.0,1.8236417254926645,1.8476932798248893,0.0,0.0,1.820045643450556,0.0,1.8141613328558688,0.0,1.8143054525476734,0.0,1.8243414246134464,0.0,0.010236446039081273,0.0,1.8075999999999997,1.8647099999999996,0.0,0.0,1.8072666666666664,0.0,1.7968,0.0,1.8239999999999998,1.8339599999999998,0.0,0.0,1.848,7465,0.0,-4.0,0.0,2.0,2.0,2.0,592.0
1970-10-29,0.007600434310532038,0.0,4.0,4.0,4.0,4.0,4.0,35.0,4.0,4.0,4.0,4.0,4.0,1.8269795935849074,1.847580541610535,1.0,0.0,1.8234232367658552,0.0,1.8168126344886433,0.0,1.816356900507105,0.0,1.8250339177658603,0.0,0.00925007311595902,0.0,1.8123999999999996,1.86292,0.0,0.0,1.8099999999999996,0.0,1.80045,0.0,1.8386,1.8332199999999998,0.0,0.0,1.8419999999999999,7464,0.0,-4.0,0.0,0.0,0.0,0.0,553.0
1970-10-30,-0.0032327586206895385,0.0,5.0,5.0,5.0,5.0,5.0,36.0,5.0,5.0,5.0,5.0,5.0,1.832256031114924,1.8477472635588412,-1.0,0.0,1.8284350464941852,0.0,1.8205447645373438,0.0,1.8192934263954676,0.0,1.826248273931905,0.0,0.0090602855647411,0.0,1.8155999999999999,1.8607399999999998,0.0,0.0,1.811533333333333,0.0,1.80595,0.0,1.8509999999999998,1.8320600000000002,0.0,0.0,1.8559999999999999,7463,0.0,-6.0,0.0,-2.0,-2.0,-2.0,558.0
1970-11-02,0.011891891891891783,1.0,6.0,6.0,6.0,6.0,6.0,37.0,6.0,6.0,6.0,6.0,0.0,1.835482207275847,1.8477918722012403,0.0,0.0,1.831752731648926,0.0,1.8233500250575967,0.0,1.8215679874032107,0.0,1.8271797141698696,0.0,0.008082727769391038,0.0,1.8216,1.8589000000000002,0.0,0.0,1.8140666666666665,0.0,1.8100999999999998,0.0,1.8549999999999998,1.8314399999999997,0.0,1.0,1.85,7462,0.0,-4.0,0.0,0.0,0.0,0.0,535.0
1970-11-04,-0.009615384615384507,2.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,0.0,1.8421218059529656,1.8482712410685425,0.0,0.0,1.8379446190875528,0.0,1.8279833560044922,0.0,1.8253036920400099,0.0,1.8289373724377178,0.0,0.008431128456974982,0.0,1.8294000000000004,1.85667,-1.0,0.0,1.8165999999999998,0.0,1.8133499999999998,0.0,1.8516,1.8311199999999996,0.0,-1.0,1.8719999999999999,7461,-2.0,-6.0,-2.0,0.0,0.0,0.0,1337.0
1970-11-05,-0.013484358144552391,3.0,8.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,8.0,1.0,1.8442814775978809,1.8483846818394625,0.0,0.0,1.8404146776894679,0.0,1.830461131623112,0.0,1.8274293444814906,0.0,1.8299202205774152,0.0,0.007020427693927423,0.0,1.8387999999999998,1.85479,1.0,0.0,1.8229333333333329,0.0,1.81885,0.0,1.8535999999999997,1.8309599999999997,0.0,0.0,1.854,7460,0.0,-4.0,0.0,0.0,0.0,0.0,914.0
1970-11-06,0.016949152542372958,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,9.0,9.0,0.0,0.0,1.8415030271255388,1.8480008267535326,1.0,1.0,1.8386585734295497,1.0,1.8303219762304348,1.0,1.8275456893347135,0.0,1.829884133495948,1.0,0.004118382864629143,0.0,1.8466999999999998,1.8531199999999999,0.0,1.0,1.8265333333333331,0.0,1.8212,0.0,1.8548000000000002,1.8299200000000002,1.0,1.0,1.829,7459,0.0,-4.0,-2.0,-2.0,0.0,-2.0,902.0
1970-11-09,-0.012903225806451743,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.8448661131027135,1.8482384341445517,-1.0,-1.0,1.8419418698250036,-1.0,1.833148454684679,-1.0,1.829949712346957,0.0,1.831065147868656,-1.0,0.0039981249982716065,0.0,1.8516000000000001,1.85114,-1.0,-1.0,1.8278,0.0,1.8217000000000003,0.0,1.8521999999999998,1.8280399999999997,-1.0,-1.0,1.86,7458,-2.0,-6.0,-4.0,-2.0,-2.0,-4.0,521.0
1970-11-10,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,11.0,11.0,1.0,0.0,1.8432540925385839,1.8479960889139666,1.0,1.0,1.8410277360057723,1.0,1.8334200304289954,0.0,1.830397881802738,0.0,1.83125867148165,0.0,0.0021086573786074456,0.0,1.8539999999999999,1.8494900000000003,1.0,1.0,1.8320666666666667,0.0,1.8237999999999999,0.0,1.8530000000000002,1.8273199999999996,0.0,1.0,1.8359999999999999,7457,0.0,-4.0,-2.0,0.0,-2.0,-2.0,1356.0
1970-11-12,-0.008714596949890956,1.0,1.0,1.0,2.0,12.0,2.0,1.0,1.0,0.0,12.0,2.0,1.0,1.8419351666224777,1.8477585425988385,0.0,0.0,1.8402542381587303,0.0,1.8336657418167102,0.0,1.8308128535210537,0.0,1.8314446059333498,0.0,0.0007361502505998166,0.0,1.8508999999999998,1.8479700000000006,0.0,0.0,1.8363333333333334,1.0,1.8249999999999997,0.0,1.8501999999999998,1.8264999999999998,0.0,0.0,1.8359999999999999,7456,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,930.0
1970-11-13,0.008791208791208677,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.8379469545093,1.8472088684879704,0.0,0.0,1.8371382015189257,0.0,1.8323642425960711,1.0,1.830011901408383,1.0,1.8309957978575322,1.0,-0.0012631474212273681,-1.0,1.8482999999999996,1.8463600000000002,0.0,0.0,1.8401999999999996,0.0,1.82795,1.0,1.843,1.8254199999999998,1.0,0.0,1.82,7455,-2.0,-4.0,0.0,-2.0,-2.0,-2.0,936.0
1970-11-16,-0.007625272331154691,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,1.8375929627803362,1.8469869106961294,0.0,0.0,1.836963093592937,0.0,1.8327105052059691,-1.0,1.8304554642670214,-1.0,1.8311920410788054,-1.0,-0.0015054545646834647,0.0,1.8455,1.8451300000000004,0.0,0.0,1.8431999999999997,0.0,1.82895,-1.0,1.8362000000000003,1.8241199999999997,-1.0,0.0,1.8359999999999999,7454,-4.0,-4.0,-2.0,-2.0,-2.0,-2.0,627.0
1970-11-17,-0.01811196487376493,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,1.8347578786384569,1.846492120385315,0.0,0.0,1.8346610791940237,0.0,1.831690457091115,1.0,1.8298291335805754,1.0,1.8308315688796366,1.0,-0.002544910621720693,0.0,1.8448999999999998,1.8441400000000003,0.0,0.0,1.846933333333333,0.0,1.83025,1.0,1.8376000000000001,1.8234599999999999,1.0,0.0,1.8219999999999998,7453,-2.0,-2.0,-2.0,-2.0,0.0,0.0,693.0
1970-11-18,-0.003353828954723312,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,4.0,1.0,1.0,5.0,1.8264382643405557,1.8453536625559028,0.0,0.0,1.8276362977795586,0.0,1.8276246992729135,0.0,1.8268047533153475,0.0,1.8291911151980822,0.0,-0.0052362494167662865,0.0,1.8414999999999995,1.84281,0.0,0.0,1.8459999999999996,0.0,1.83155,0.0,1.8299999999999996,1.8222999999999998,0.0,0.0,1.7890000000000001,7452,-2.0,-4.0,-2.0,-4.0,-2.0,-2.0,1125.0
1970-11-19,0.005608524957936067,6.0,6.0,6.0,2.0,2.0,2.0,6.0,6.0,5.0,2.0,2.0,6.0,1.8185403980968182,1.8441189365646968,0.0,0.0,1.8207691750442418,0.0,1.8233747279135883,0.0,1.82355995677347,0.0,1.8273796989158044,0.0,-0.007086860488164359,0.0,1.8354,1.84094,0.0,0.0,1.8407999999999995,0.0,1.8324000000000003,0.0,1.8206,1.82028,0.0,0.0,1.7830000000000001,7451,-2.0,-6.0,-2.0,-4.0,-2.0,-4.0,1321.0
1970-11-20,-0.013943112102621379,7.0,7.0,7.0,3.0,3.0,3.0,7.0,7.0,6.0,3.0,3.0,7.0,1.8138966893519421,1.8431066803950988,0.0,0.0,1.8164969942682048,0.0,1.8204818966837228,0.0,1.8212962562717314,0.0,1.8260314754289102,0.0,-0.0072762726099703376,0.0,1.8265,1.83905,0.0,0.0,1.8355333333333332,0.0,1.8326500000000003,0.0,1.8099999999999998,1.8181399999999999,0.0,0.0,1.7930000000000001,7450,-4.0,-6.0,-4.0,-4.0,-4.0,-6.0,446.0
1970-11-23,-0.04977375565610864,8.0,8.0,8.0,4.0,4.0,4.0,8.0,8.0,7.0,4.0,4.0,8.0,1.805551836742498,1.841619419397176,0.0,0.0,1.8090359182269424,0.0,1.8154836208090825,0.0,1.8173483854367884,0.0,1.8237557312944432,0.0,-0.008631582253031766,0.0,1.8204,1.83748,0.0,0.0,1.8318666666666665,0.0,1.83355,0.0,1.8046,1.8158800000000002,0.0,0.0,1.768,7449,-2.0,-4.0,-2.0,-2.0,-2.0,-6.0,695.0
1970-11-24,0.013095238095238108,9.0,9.0,9.0,5.0,5.0,5.0,9.0,9.0,8.0,5.0,5.0,9.0,1.7827242300620438,1.8384190348546576,0.0,0.0,1.7891842384997205,0.0,1.8025804188272652,0.0,1.8071744309599893,0.0,1.8181182516358376,0.0,-0.014647446002763624,0.0,1.8143,1.8357599999999996,0.0,0.0,1.8269333333333333,0.0,1.8329499999999999,0.0,1.791,1.8132400000000002,0.0,0.0,1.68,7448,-4.0,-4.0,-4.0,-4.0,-2.0,-6.0,2508.0
1970-11-25,-0.012338425381903589,10.0,10.0,10.0,6.0,6.0,6.0,10.0,10.0,9.0,6.0,6.0,10.0,1.7680470973234903,1.8357176678278326,0.0,0.0,1.7757712787305326,0.0,1.7930013313199065,0.0,1.7993837323703605,0.0,1.813564594708942,0.0,-0.016215765745858184,0.0,1.7963,1.8331199999999999,0.0,0.0,1.8152,0.0,1.82515,0.0,1.7626000000000002,1.8092400000000004,0.0,0.0,1.702,7447,-4.0,-6.0,-6.0,-6.0,-4.0,-6.0,1775.0
1970-11-27,-0.027959547888161768,11.0,11.0,11.0,7.0,7.0,7.0,11.0,11.0,10.0,7.0,7.0,11.0,1.752220352355583,1.832653951633222,0.0,0.0,1.7611910820027583,0.0,1.7823345378608677,0.0,1.790614567009593,0.0,1.8083659831517287,0.0,-0.017621437690291973,0.0,1.7829000000000002,1.83036,0.0,0.0,1.8053333333333332,0.0,1.8169,0.0,1.7451999999999999,1.80588,0.0,0.0,1.681,7446,-2.0,-6.0,-6.0,-4.0,-2.0,-4.0,1103.0
1970-11-30,0.02080783353733172,12.0,12.0,12.0,8.0,8.0,8.0,12.0,12.0,11.0,8.0,8.0,12.0,1.7307257428363862,1.8287202100167226,0.0,0.0,1.7416232232331033,0.0,1.7682074390169755,0.0,1.7790134879718453,0.0,1.8015281014595041,0.0,-0.0204705739377595,0.0,1.7673999999999999,1.82712,0.0,0.0,1.7926,0.0,1.8078499999999997,0.0,1.7247999999999997,1.8025,0.0,0.0,1.6340000000000001,7445,-4.0,-8.0,-6.0,-4.0,-4.0,-4.0,1746.0
1970-12-01,-0.0065947242206237065,13.0,13.0,13.0,9.0,9.0,9.0,13.0,13.0,12.0,9.0,9.0,13.0,1.7193210623206796,1.8255376316005498,0.0,0.0,1.7302965735049336,0.0,1.7586638733963111,0.0,1.7707902666405975,0.0,1.7962917053238374,0.0,-0.018859201867745035,0.0,1.7488,1.82363,0.0,0.0,1.7779333333333334,0.0,1.7971499999999998,0.0,1.693,1.7990800000000002,0.0,0.0,1.6680000000000001,7444,-4.0,-8.0,-6.0,-6.0,-4.0,-4.0,1216.0
1970-12-02,0.013277006638503466,14.0,14.0,14.0,10.0,10.0,10.0,14.0,14.0,13.0,10.0,10.0,14.0,1.707989960080556,1.8222002527569745,0.0,0.0,1.7190201775810976,0.0,1.7489815997395195,0.0,1.7623613580005533,0.0,1.7908292855072163,0.0,-0.01736535132122947,0.0,1.732,1.8207,0.0,0.0,1.7671999999999999,0.0,1.7884499999999999,0.0,1.673,1.7959800000000001,0.0,0.0,1.6569999999999998,7443,-4.0,-6.0,-4.0,-4.0,-4.0,-4.0,957.0
1970-12-03,0.0017867778439546703,15.0,15.0,15.0,11.0,11.0,11.0,15.0,15.0,14.0,11.0,11.0,0.0,1.7027190582477276,1.8193646041875295,0.0,0.0,1.7128632271840056,0.0,1.742316685478613,0.0,1.7561864425931049,0.0,1.7864438233304627,0.0,-0.013877909048698421,0.0,1.7155,1.81817,0.0,0.0,1.7536666666666667,0.0,1.7785,0.0,1.6684,1.79266,0.0,-1.0,1.679,7442,-4.0,-6.0,-6.0,-6.0,-4.0,-6.0,904.0
1970-12-04,-0.007134363852556487,16.0,16.0,16.0,12.0,12.0,12.0,16.0,16.0,15.0,12.0,12.0,1.0,1.6989519567481408,1.8166445130154993,0.0,0.0,1.7081150383864663,0.0,1.7365722392425547,0.0,1.7506911505491711,0.0,1.782347987121425,0.0,-0.010504644641843239,0.0,1.7045000000000001,1.81587,0.0,0.0,1.7432,0.0,1.7699500000000001,0.0,1.6638000000000002,1.7902799999999999,0.0,0.0,1.682,7441,-4.0,-4.0,-4.0,-6.0,-2.0,-4.0,632.0
1970-12-07,-0.010179640718562817,17.0,17.0,17.0,13.0,13.0,13.0,17.0,17.0,16.0,13.0,13.0,2.0,1.6936879646121152,1.8137406612726181,0.0,0.0,1.70225118632701,0.0,1.730232025981359,0.0,1.7447140282862696,0.0,1.7779421837048985,0.0,-0.008313099550718427,0.0,1.6944,1.81424,0.0,0.0,1.732933333333333,0.0,1.76045,0.0,1.6640000000000001,1.78784,0.0,0.0,1.67,7440,-2.0,-2.0,-4.0,-6.0,0.0,-4.0,934.0
1970-12-08,-0.028433151845130157,18.0,18.0,18.0,14.0,14.0,14.0,18.0,18.0,17.0,14.0,14.0,0.0,1.6862901528644578,1.8105576778810812,0.0,0.0,1.6946740807382392,0.0,1.7228765949355154,0.0,1.7379203965613608,0.0,1.7730424902262751,0.0,-0.007277258731664266,0.0,1.6820999999999997,1.8130399999999998,0.0,0.0,1.722933333333333,0.0,1.7512500000000002,0.0,1.6712,1.785,0.0,1.0,1.653,7439,-2.0,-2.0,-4.0,-6.0,-2.0,-6.0,735.0
1970-12-09,0.021170610211706124,19.0,19.0,19.0,15.0,15.0,15.0,19.0,19.0,18.0,15.0,15.0,1.0,1.6716919432527382,1.8065070307943272,0.0,0.0,1.6810319144708177,0.0,1.7117454906559424,0.0,1.7281485153345932,0.0,1.7664918043350486,0.0,-0.008918035017854618,0.0,1.6705999999999999,1.8116699999999997,0.0,0.0,1.710733333333333,0.0,1.7424499999999998,0.0,1.6682,1.7820600000000002,0.0,0.0,1.6059999999999999,7438,-2.0,-4.0,-4.0,-6.0,-2.0,-6.0,1380.0
1970-12-10,0.007317073170731715,20.0,20.0,20.0,16.0,16.0,16.0,20.0,20.0,19.0,16.0,16.0,2.0,1.6659297717522403,1.8032098618677068,0.0,0.0,1.674719312244538,0.0,1.7049125867839479,0.0,1.7216189956801788,0.0,1.7615313414199487,0.0,-0.006960894071775865,0.0,1.6632000000000002,1.8095299999999994,0.0,0.0,1.6963333333333332,0.0,1.72975,0.0,1.658,1.7787799999999998,0.0,0.0,1.64,7437,-4.0,-6.0,-6.0,-6.0,-2.0,-6.0,2050.0
1970-12-11,0.00847457627118645,21.0,21.0,21.0,17.0,17.0,17.0,21.0,21.0,20.0,17.0,17.0,0.0,1.6633970859791056,1.8002156071772573,0.0,0.0,1.671224033437686,0.0,1.6998732928045241,0.0,1.7164620330372027,0.0,1.7572359946975977,0.0,-0.004239368188521428,0.0,1.657,1.8078299999999996,0.0,0.0,1.6864,0.0,1.71995,0.0,1.6502,1.7760799999999997,0.0,-1.0,1.652,7436,-2.0,-4.0,-4.0,-6.0,-2.0,-6.0,1433.0
1970-12-14,-0.006602641056422508,22.0,0.0,22.0,18.0,18.0,18.0,22.0,0.0,21.0,18.0,18.0,1.0,1.6638703430738138,1.797557872381668,0.0,-1.0,1.6704203359857344,0.0,1.696647264918379,0.0,1.7127241046640767,0.0,1.7536581125525939,0.0,-0.0010441098138776264,0.0,1.6541000000000001,1.8062999999999994,0.0,-1.0,1.6776666666666666,0.0,1.7107500000000002,0.0,1.6442,1.77268,0.0,0.0,1.666,7435,0.0,-2.0,-4.0,-4.0,0.0,-6.0,806.0
1970-12-15,-0.014501510574018139,23.0,0.0,23.0,19.0,19.0,19.0,23.0,0.0,22.0,19.0,19.0,2.0,1.6622575534240294,1.7947349442156946,0.0,1.0,1.6680479766033136,0.0,1.6926808587356763,0.0,1.7084482450593301,0.0,1.749789166962296,0.0,0.0006875123267585173,1.0,1.6572999999999998,1.8052599999999996,0.0,1.0,1.6692,0.0,1.70305,0.0,1.6434000000000002,1.7705000000000002,0.0,0.0,1.655,7434,0.0,0.0,-2.0,-4.0,2.0,-4.0,828.0
1970-12-16,0.026977314530962623,24.0,1.0,24.0,20.0,20.0,20.0,24.0,1.0,23.0,20.0,20.0,0.0,1.6565743618923876,1.7914926680926115,0.0,0.0,1.6623482878951115,0.0,1.6868064912370404,0.0,1.7027113380178982,0.0,1.7451307682578923,0.0,0.0005797845279906372,0.0,1.6560000000000001,1.8038899999999993,0.0,0.0,1.6616666666666666,0.0,1.6940000000000002,0.0,1.6438,1.7689599999999999,0.0,1.0,1.631,7433,0.0,-2.0,-4.0,-4.0,0.0,-4.0,813.0
1970-12-17,-0.0041791044776118775,25.0,0.0,0.0,21.0,21.0,21.0,25.0,0.0,0.0,21.0,21.0,0.0,1.6599244779119535,1.7891858825858271,0.0,-1.0,1.6642947051420174,-1.0,1.6856820635001795,0.0,1.7006586463128688,0.0,1.7423805420517005,0.0,0.0036631147839407824,0.0,1.6533999999999995,1.8022999999999996,0.0,-1.0,1.6584000000000003,-1.0,1.68445,0.0,1.6488,1.7661200000000001,0.0,-1.0,1.675,7432,0.0,-2.0,-4.0,-4.0,0.0,-6.0,1506.0
1970-12-18,0.01318944844124688,26.0,1.0,1.0,22.0,22.0,22.0,26.0,1.0,1.0,22.0,22.0,1.0,1.6613927546552347,1.786786162138583,0.0,0.0,1.664864750504784,0.0,1.6839980574525433,0.0,1.6982394873267304,0.0,1.739463658049673,0.0,0.005321855306276657,0.0,1.653,1.80115,0.0,0.0,1.6566000000000003,0.0,1.6787500000000002,0.0,1.6558,1.76392,0.0,0.0,1.6680000000000001,7431,0.0,-2.0,-2.0,-4.0,0.0,-6.0,724.0
1970-12-21,-0.015976331360946696,27.0,2.0,2.0,0.0,23.0,23.0,27.0,2.0,2.0,0.0,23.0,2.0,1.6665940719906467,1.7848696044724723,0.0,0.0,1.6687317119655865,0.0,1.6845696710284914,-1.0,1.6976291549321578,0.0,1.7375239067536072,0.0,0.007839319329321318,0.0,1.6515999999999997,1.79974,0.0,0.0,1.6557333333333335,0.0,1.6730000000000005,-1.0,1.659,1.76204,0.0,0.0,1.69,7430,0.0,-4.0,-2.0,-4.0,-2.0,-6.0,1174.0
1970-12-22,-0.004209260372820275,28.0,0.0,0.0,0.0,24.0,24.0,28.0,3.0,3.0,0.0,24.0,0.0,1.6659406043559837,1.782456344977968,0.0,1.0,1.667849910124727,1.0,1.6825154166448255,1.0,1.6950640323445907,0.0,1.734601400606407,0.0,0.0076181120608232455,0.0,1.6536000000000002,1.79834,0.0,0.0,1.6594666666666666,0.0,1.66785,1.0,1.6638000000000002,1.7597,0.0,1.0,1.663,7429,0.0,-4.0,-2.0,-4.0,0.0,-6.0,891.0
1970-12-23,0.003623188405797105,29.0,1.0,1.0,1.0,25.0,25.0,29.0,4.0,0.0,1.0,25.0,1.0,1.664133221745805,1.7799522589388004,0.0,0.0,1.6660268470286153,0.0,1.6799901388691278,0.0,1.6921704003190654,0.0,1.7315189927394892,0.0,0.006950944792189384,0.0,1.6545999999999996,1.79637,0.0,0.0,1.6591333333333336,1.0,1.6625999999999999,0.0,1.6654,1.7565799999999998,0.0,0.0,1.656,7428,-2.0,-6.0,-2.0,-4.0,0.0,-8.0,802.0
